time,data_type,value
2025-04-10T12:48:00+00:00,steps,27
2025-04-10T12:49:00+00:00,steps,53
2025-04-10T12:50:00+00:00,steps,84
2025-04-10T12:51:00+00:00,steps,90
2025-04-10T12:52:00+00:00,steps,86
2025-04-10T12:53:00+00:00,steps,90
2025-04-10T12:54:00+00:00,steps,76
2025-04-10T12:55:00+00:00,steps,89
2025-04-10T12:56:00+00:00,steps,53
2025-04-10T12:57:00+00:00,steps,53
2025-04-10T12:58:00+00:00,steps,56
2025-04-10T12:59:00+00:00,steps,70
2025-04-10T13:00:00+00:00,steps,75
2025-04-10T13:01:00+00:00,steps,76
2025-04-10T13:02:00+00:00,steps,51
2025-04-10T13:03:00+00:00,steps,14
2025-04-10T13:04:00+00:00,steps,35
2025-04-10T13:05:00+00:00,steps,47
2025-04-10T13:06:00+00:00,steps,54
2025-04-10T13:07:00+00:00,steps,63
2025-04-10T13:08:00+00:00,steps,29
2025-04-10T13:09:00+00:00,steps,27
2025-04-10T13:10:00+00:00,steps,61
2025-04-10T13:11:00+00:00,steps,52
2025-04-10T13:12:00+00:00,steps,43
2025-04-10T13:13:00+00:00,steps,53
2025-04-10T13:14:00+00:00,steps,51
2025-04-10T13:15:00+00:00,steps,54
2025-04-10T13:16:00+00:00,steps,58
2025-04-10T13:17:00+00:00,steps,45
2025-04-10T13:18:00+00:00,steps,49
2025-04-10T13:19:00+00:00,steps,38
2025-04-10T13:20:00+00:00,steps,44
2025-04-10T13:21:00+00:00,steps,73
2025-04-10T13:22:00+00:00,steps,77
2025-04-10T13:23:00+00:00,steps,43
2025-04-10T13:24:00+00:00,steps,27
2025-04-10T13:25:00+00:00,steps,78
2025-04-10T13:26:00+00:00,steps,102
2025-04-10T13:27:00+00:00,steps,121
2025-04-10T13:28:00+00:00,steps,108
2025-04-10T13:29:00+00:00,steps,122
2025-04-10T13:30:00+00:00,steps,111
2025-04-10T13:31:00+00:00,steps,55
2025-04-10T13:32:00+00:00,steps,22
2025-04-10T13:35:00+00:00,steps,4
2025-04-10T13:37:00+00:00,steps,7
2025-04-10T13:42:00+00:00,steps,6
2025-04-10T14:02:00+00:00,steps,8
2025-04-10T14:30:00+00:00,steps,8
2025-04-10T14:33:00+00:00,steps,4
2025-04-10T14:35:00+00:00,steps,6
2025-04-10T14:50:00+00:00,steps,7
2025-04-10T15:00:00+00:00,steps,39
2025-04-10T15:01:00+00:00,steps,83
2025-04-10T15:02:00+00:00,steps,28
2025-04-10T15:03:00+00:00,steps,12
2025-04-10T15:05:00+00:00,steps,39
2025-04-10T15:06:00+00:00,steps,55
2025-04-10T15:07:00+00:00,steps,65
2025-04-10T16:04:00+00:00,steps,27
2025-04-10T16:05:00+00:00,steps,32
2025-04-10T16:07:00+00:00,steps,44
2025-04-10T16:08:00+00:00,steps,99
2025-04-10T16:09:00+00:00,steps,85
2025-04-10T16:10:00+00:00,steps,10
2025-04-10T16:11:00+00:00,steps,9
2025-04-10T16:12:00+00:00,steps,10
2025-04-10T16:13:00+00:00,steps,25
2025-04-10T16:14:00+00:00,steps,25
2025-04-10T16:15:00+00:00,steps,9
2025-04-10T16:16:00+00:00,steps,45
2025-04-10T16:17:00+00:00,steps,1
2025-04-10T16:18:00+00:00,steps,24
2025-04-10T16:19:00+00:00,steps,20
2025-04-10T16:20:00+00:00,steps,40
2025-04-10T16:21:00+00:00,steps,44
2025-04-10T16:22:00+00:00,steps,30
2025-04-10T16:23:00+00:00,steps,4
2025-04-10T16:24:00+00:00,steps,38
2025-04-10T16:25:00+00:00,steps,9
2025-04-10T16:57:00+00:00,steps,7
2025-04-10T17:14:00+00:00,steps,6
2025-04-10T17:28:00+00:00,steps,14
2025-04-10T18:02:00+00:00,steps,48
2025-04-10T18:03:00+00:00,steps,1
2025-04-10T18:04:00+00:00,steps,40
2025-04-10T18:07:00+00:00,steps,6
2025-04-10T18:08:00+00:00,steps,14
2025-04-10T18:10:00+00:00,steps,10
2025-04-10T19:03:00+00:00,steps,50
2025-04-10T19:04:00+00:00,steps,15
2025-04-10T19:13:00+00:00,steps,7
2025-04-10T21:53:00+00:00,steps,17
2025-04-10T21:54:00+00:00,steps,2
2025-04-10T22:50:00+00:00,steps,7
2025-04-11T01:19:00+00:00,steps,11
2025-04-11T05:31:00+00:00,steps,9
2025-04-11T05:44:00+00:00,steps,4
2025-04-11T05:58:00+00:00,steps,14
2025-04-11T06:41:00+00:00,steps,13
2025-04-11T06:42:00+00:00,steps,13
2025-04-11T06:46:00+00:00,steps,4
2025-04-11T06:47:00+00:00,steps,10
2025-04-11T06:48:00+00:00,steps,22
2025-04-11T06:49:00+00:00,steps,34
2025-04-11T06:50:00+00:00,steps,4
2025-04-11T06:51:00+00:00,steps,20
2025-04-11T06:52:00+00:00,steps,27
2025-04-11T06:53:00+00:00,steps,10
2025-04-11T06:54:00+00:00,steps,32
2025-04-11T06:55:00+00:00,steps,10
2025-04-11T06:57:00+00:00,steps,19
2025-04-11T06:58:00+00:00,steps,9
2025-04-11T06:59:00+00:00,steps,19
2025-04-11T07:02:00+00:00,steps,27
2025-04-11T07:04:00+00:00,steps,30
2025-04-11T07:05:00+00:00,steps,20
2025-04-11T07:07:00+00:00,steps,39
2025-04-11T07:08:00+00:00,steps,29
2025-04-11T07:10:00+00:00,steps,10
2025-04-11T07:13:00+00:00,steps,24
2025-04-11T07:14:00+00:00,steps,71
2025-04-11T07:15:00+00:00,steps,41
2025-04-11T07:16:00+00:00,steps,50
2025-04-11T07:17:00+00:00,steps,72
2025-04-11T07:18:00+00:00,steps,80
2025-04-11T07:19:00+00:00,steps,42
2025-04-11T07:20:00+00:00,steps,47
2025-04-11T07:21:00+00:00,steps,17
2025-04-11T07:22:00+00:00,steps,6
2025-04-11T07:23:00+00:00,steps,13
2025-04-11T07:27:00+00:00,steps,13
2025-04-11T07:28:00+00:00,steps,47
2025-04-11T07:29:00+00:00,steps,33
2025-04-11T07:30:00+00:00,steps,32
2025-04-11T07:31:00+00:00,steps,72
2025-04-11T07:32:00+00:00,steps,67
2025-04-11T07:33:00+00:00,steps,59
2025-04-11T07:34:00+00:00,steps,40
2025-04-11T07:36:00+00:00,steps,65
2025-04-11T07:37:00+00:00,steps,50
2025-04-11T08:00:00+00:00,steps,15
2025-04-11T08:01:00+00:00,steps,10
2025-04-11T10:32:00+00:00,steps,26
2025-04-11T10:33:00+00:00,steps,22
2025-04-11T10:36:00+00:00,steps,7
2025-04-11T11:26:00+00:00,steps,5
2025-04-11T11:27:00+00:00,steps,4
2025-04-11T12:08:00+00:00,steps,30
2025-04-11T12:10:00+00:00,steps,26
2025-04-11T12:12:00+00:00,steps,4
2025-04-11T12:19:00+00:00,steps,14
2025-04-11T12:20:00+00:00,steps,8
2025-04-11T12:24:00+00:00,steps,38
2025-04-11T12:25:00+00:00,steps,15
2025-04-11T12:29:00+00:00,steps,39
2025-04-11T12:30:00+00:00,steps,94
2025-04-11T12:31:00+00:00,steps,89
2025-04-11T12:32:00+00:00,steps,111
2025-04-11T12:33:00+00:00,steps,108
2025-04-11T12:34:00+00:00,steps,119
2025-04-11T12:35:00+00:00,steps,108
2025-04-11T12:36:00+00:00,steps,114
2025-04-11T12:37:00+00:00,steps,99
2025-04-11T12:38:00+00:00,steps,35
2025-04-11T12:39:00+00:00,steps,8
2025-04-11T12:40:00+00:00,steps,37
2025-04-11T12:41:00+00:00,steps,39
2025-04-11T12:42:00+00:00,steps,31
2025-04-11T12:43:00+00:00,steps,47
2025-04-11T12:44:00+00:00,steps,9
2025-04-11T12:45:00+00:00,steps,15
2025-04-11T12:46:00+00:00,steps,5
2025-04-11T12:47:00+00:00,steps,12
2025-04-11T12:48:00+00:00,steps,42
2025-04-11T12:49:00+00:00,steps,26
2025-04-11T12:50:00+00:00,steps,59
2025-04-11T12:51:00+00:00,steps,10
2025-04-11T12:52:00+00:00,steps,34
2025-04-11T12:53:00+00:00,steps,35
2025-04-11T12:54:00+00:00,steps,30
2025-04-11T12:55:00+00:00,steps,41
2025-04-11T12:56:00+00:00,steps,8
2025-04-11T12:57:00+00:00,steps,11
2025-04-11T12:58:00+00:00,steps,53
2025-04-11T12:59:00+00:00,steps,32
2025-04-11T13:00:00+00:00,steps,34
2025-04-11T13:01:00+00:00,steps,31
2025-04-11T13:02:00+00:00,steps,27
2025-04-11T13:04:00+00:00,steps,45
2025-04-11T13:05:00+00:00,steps,19
2025-04-11T13:06:00+00:00,steps,57
2025-04-11T13:07:00+00:00,steps,11
2025-04-11T13:08:00+00:00,steps,27
2025-04-11T13:09:00+00:00,steps,29
2025-04-11T13:10:00+00:00,steps,29
2025-04-11T13:11:00+00:00,steps,1
2025-04-11T13:12:00+00:00,steps,17
2025-04-11T13:13:00+00:00,steps,40
2025-04-11T13:14:00+00:00,steps,38
2025-04-11T13:15:00+00:00,steps,12
2025-04-11T13:16:00+00:00,steps,23
2025-04-11T13:17:00+00:00,steps,19
2025-04-11T13:18:00+00:00,steps,28
2025-04-11T13:19:00+00:00,steps,33
2025-04-11T13:21:00+00:00,steps,34
2025-04-11T13:22:00+00:00,steps,32
2025-04-11T13:23:00+00:00,steps,77
2025-04-11T13:24:00+00:00,steps,72
2025-04-11T13:25:00+00:00,steps,83
2025-04-11T13:26:00+00:00,steps,56
2025-04-11T13:27:00+00:00,steps,41
2025-04-11T13:28:00+00:00,steps,37
2025-04-11T13:29:00+00:00,steps,86
2025-04-11T13:30:00+00:00,steps,74
2025-04-11T13:31:00+00:00,steps,36
2025-04-11T13:36:00+00:00,steps,8
2025-04-11T13:48:00+00:00,steps,13
2025-04-11T13:59:00+00:00,steps,9
2025-04-11T14:11:00+00:00,steps,6
2025-04-11T14:12:00+00:00,steps,7
2025-04-11T14:59:00+00:00,steps,26
2025-04-11T15:00:00+00:00,steps,69
2025-04-11T15:01:00+00:00,steps,34
2025-04-11T15:02:00+00:00,steps,51
2025-04-11T15:03:00+00:00,steps,11
2025-04-11T15:04:00+00:00,steps,80
2025-04-11T15:05:00+00:00,steps,29
2025-04-11T15:07:00+00:00,steps,40
2025-04-11T15:08:00+00:00,steps,20
2025-04-11T15:35:00+00:00,steps,24
2025-04-11T15:36:00+00:00,steps,12
2025-04-11T15:40:00+00:00,steps,6
2025-04-11T16:06:00+00:00,steps,20
2025-04-11T16:07:00+00:00,steps,56
2025-04-11T16:08:00+00:00,steps,5
2025-04-11T16:09:00+00:00,steps,22
2025-04-11T16:10:00+00:00,steps,18
2025-04-11T16:11:00+00:00,steps,27
2025-04-11T16:12:00+00:00,steps,43
2025-04-11T16:13:00+00:00,steps,34
2025-04-11T16:14:00+00:00,steps,21
2025-04-11T16:15:00+00:00,steps,77
2025-04-11T16:16:00+00:00,steps,90
2025-04-11T16:17:00+00:00,steps,39
2025-04-11T16:18:00+00:00,steps,20
2025-04-11T16:19:00+00:00,steps,24
2025-04-11T16:20:00+00:00,steps,18
2025-04-11T16:25:00+00:00,steps,14
2025-04-11T16:26:00+00:00,steps,53
2025-04-11T16:27:00+00:00,steps,24
2025-04-11T16:29:00+00:00,steps,53
2025-04-11T16:30:00+00:00,steps,73
2025-04-11T16:31:00+00:00,steps,43
2025-04-11T16:33:00+00:00,steps,10
2025-04-11T16:35:00+00:00,steps,4
2025-04-11T16:36:00+00:00,steps,36
2025-04-11T16:37:00+00:00,steps,32
2025-04-11T16:38:00+00:00,steps,10
2025-04-11T16:39:00+00:00,steps,13
2025-04-11T16:42:00+00:00,steps,55
2025-04-11T16:58:00+00:00,steps,14
2025-04-11T18:26:00+00:00,steps,16
2025-04-11T18:27:00+00:00,steps,100
2025-04-11T18:28:00+00:00,steps,101
2025-04-11T18:29:00+00:00,steps,16
2025-04-11T18:30:00+00:00,steps,7
2025-04-11T21:45:00+00:00,steps,6
2025-04-11T21:54:00+00:00,steps,30
2025-04-12T09:32:00+00:00,steps,29
2025-04-12T09:33:00+00:00,steps,38
2025-04-12T09:34:00+00:00,steps,56
2025-04-12T09:35:00+00:00,steps,5
2025-04-12T09:36:00+00:00,steps,6
2025-04-12T09:37:00+00:00,steps,11
2025-04-12T09:38:00+00:00,steps,19
2025-04-12T09:39:00+00:00,steps,22
2025-04-12T09:40:00+00:00,steps,86
2025-04-12T09:41:00+00:00,steps,33
2025-04-12T09:42:00+00:00,steps,48
2025-04-12T09:43:00+00:00,steps,84
2025-04-12T09:44:00+00:00,steps,41
2025-04-12T09:45:00+00:00,steps,11
2025-04-12T09:50:00+00:00,steps,16
2025-04-12T09:54:00+00:00,steps,24
2025-04-12T09:56:00+00:00,steps,27
2025-04-12T09:58:00+00:00,steps,12
2025-04-12T09:59:00+00:00,steps,5
2025-04-12T10:00:00+00:00,steps,5
2025-04-12T10:18:00+00:00,steps,13
2025-04-12T10:19:00+00:00,steps,4
2025-04-12T10:22:00+00:00,steps,10
2025-04-12T10:23:00+00:00,steps,22
2025-04-12T10:24:00+00:00,steps,17
2025-04-12T10:25:00+00:00,steps,45
2025-04-12T10:26:00+00:00,steps,10
2025-04-12T10:27:00+00:00,steps,81
2025-04-12T10:28:00+00:00,steps,62
2025-04-12T10:53:00+00:00,steps,5
2025-04-12T10:55:00+00:00,steps,39
2025-04-12T10:58:00+00:00,steps,74
2025-04-12T10:59:00+00:00,steps,98
2025-04-12T11:00:00+00:00,steps,99
2025-04-12T11:01:00+00:00,steps,103
2025-04-12T11:02:00+00:00,steps,109
2025-04-12T11:03:00+00:00,steps,112
2025-04-12T11:04:00+00:00,steps,111
2025-04-12T11:05:00+00:00,steps,109
2025-04-12T11:06:00+00:00,steps,103
2025-04-12T11:07:00+00:00,steps,22
2025-04-12T11:09:00+00:00,steps,25
2025-04-12T11:12:00+00:00,steps,8
2025-04-12T11:13:00+00:00,steps,29
2025-04-12T11:14:00+00:00,steps,16
2025-04-12T11:18:00+00:00,steps,8
2025-04-12T11:19:00+00:00,steps,17
2025-04-12T11:20:00+00:00,steps,18
2025-04-12T11:21:00+00:00,steps,25
2025-04-12T11:22:00+00:00,steps,41
2025-04-12T11:23:00+00:00,steps,82
2025-04-12T11:24:00+00:00,steps,84
2025-04-12T11:25:00+00:00,steps,80
2025-04-12T11:26:00+00:00,steps,108
2025-04-12T11:27:00+00:00,steps,71
2025-04-12T11:30:00+00:00,steps,19
2025-04-12T11:31:00+00:00,steps,42
2025-04-12T11:36:00+00:00,steps,17
2025-04-12T11:41:00+00:00,steps,27
2025-04-12T11:42:00+00:00,steps,110
2025-04-12T11:43:00+00:00,steps,66
2025-04-12T11:44:00+00:00,steps,51
2025-04-12T11:45:00+00:00,steps,29
2025-04-12T11:46:00+00:00,steps,11
2025-04-12T11:47:00+00:00,steps,36
2025-04-12T11:48:00+00:00,steps,65
2025-04-12T11:49:00+00:00,steps,27
2025-04-12T11:50:00+00:00,steps,44
2025-04-12T11:51:00+00:00,steps,47
2025-04-12T11:52:00+00:00,steps,30
2025-04-12T11:53:00+00:00,steps,51
2025-04-12T11:54:00+00:00,steps,45
2025-04-12T11:55:00+00:00,steps,64
2025-04-12T11:56:00+00:00,steps,45
2025-04-12T11:57:00+00:00,steps,47
2025-04-12T11:58:00+00:00,steps,61
2025-04-12T11:59:00+00:00,steps,60
2025-04-12T12:00:00+00:00,steps,57
2025-04-12T12:01:00+00:00,steps,70
2025-04-12T12:02:00+00:00,steps,44
2025-04-12T12:03:00+00:00,steps,35
2025-04-12T12:04:00+00:00,steps,40
2025-04-12T12:05:00+00:00,steps,4
2025-04-12T12:06:00+00:00,steps,30
2025-04-12T12:07:00+00:00,steps,16
2025-04-12T12:08:00+00:00,steps,6
2025-04-12T12:09:00+00:00,steps,25
2025-04-12T12:10:00+00:00,steps,14
2025-04-12T12:11:00+00:00,steps,12
2025-04-12T12:12:00+00:00,steps,23
2025-04-12T12:14:00+00:00,steps,23
2025-04-12T12:15:00+00:00,steps,15
2025-04-12T12:16:00+00:00,steps,21
2025-04-12T12:17:00+00:00,steps,34
2025-04-12T12:18:00+00:00,steps,51
2025-04-12T12:19:00+00:00,steps,77
2025-04-12T12:20:00+00:00,steps,86
2025-04-12T12:21:00+00:00,steps,80
2025-04-12T12:22:00+00:00,steps,78
2025-04-12T12:23:00+00:00,steps,84
2025-04-12T12:24:00+00:00,steps,79
2025-04-12T12:25:00+00:00,steps,104
2025-04-12T12:26:00+00:00,steps,99
2025-04-12T12:27:00+00:00,steps,107
2025-04-12T12:28:00+00:00,steps,102
2025-04-12T12:29:00+00:00,steps,100
2025-04-12T12:30:00+00:00,steps,99
2025-04-12T12:31:00+00:00,steps,86
2025-04-12T12:32:00+00:00,steps,105
2025-04-12T12:33:00+00:00,steps,99
2025-04-12T12:34:00+00:00,steps,102
2025-04-12T12:35:00+00:00,steps,100
2025-04-12T12:36:00+00:00,steps,101
2025-04-12T12:37:00+00:00,steps,90
2025-04-12T12:38:00+00:00,steps,46
2025-04-12T12:39:00+00:00,steps,53
2025-04-12T12:40:00+00:00,steps,63
2025-04-12T12:41:00+00:00,steps,47
2025-04-12T12:47:00+00:00,steps,49
2025-04-12T12:48:00+00:00,steps,29
2025-04-12T12:49:00+00:00,steps,61
2025-04-12T12:50:00+00:00,steps,79
2025-04-12T12:51:00+00:00,steps,48
2025-04-12T12:52:00+00:00,steps,25
2025-04-12T12:53:00+00:00,steps,42
2025-04-12T12:54:00+00:00,steps,58
2025-04-12T12:55:00+00:00,steps,59
2025-04-12T12:56:00+00:00,steps,88
2025-04-12T12:57:00+00:00,steps,71
2025-04-12T12:58:00+00:00,steps,67
2025-04-12T12:59:00+00:00,steps,67
2025-04-12T13:00:00+00:00,steps,84
2025-04-12T13:01:00+00:00,steps,86
2025-04-12T13:02:00+00:00,steps,67
2025-04-12T13:03:00+00:00,steps,67
2025-04-12T13:04:00+00:00,steps,58
2025-04-12T13:05:00+00:00,steps,55
2025-04-12T13:06:00+00:00,steps,81
2025-04-12T13:07:00+00:00,steps,59
2025-04-12T13:08:00+00:00,steps,63
2025-04-12T13:09:00+00:00,steps,95
2025-04-12T13:10:00+00:00,steps,110
2025-04-12T13:11:00+00:00,steps,100
2025-04-12T13:12:00+00:00,steps,89
2025-04-12T13:13:00+00:00,steps,90
2025-04-12T13:14:00+00:00,steps,100
2025-04-12T13:15:00+00:00,steps,89
2025-04-12T13:16:00+00:00,steps,68
2025-04-12T13:17:00+00:00,steps,85
2025-04-12T13:18:00+00:00,steps,73
2025-04-12T13:19:00+00:00,steps,71
2025-04-12T13:20:00+00:00,steps,55
2025-04-12T13:21:00+00:00,steps,60
2025-04-12T13:22:00+00:00,steps,70
2025-04-12T13:23:00+00:00,steps,91
2025-04-12T13:24:00+00:00,steps,95
2025-04-12T13:25:00+00:00,steps,84
2025-04-12T13:26:00+00:00,steps,86
2025-04-12T13:27:00+00:00,steps,99
2025-04-12T13:28:00+00:00,steps,62
2025-04-12T13:29:00+00:00,steps,40
2025-04-12T13:30:00+00:00,steps,50
2025-04-12T13:31:00+00:00,steps,42
2025-04-12T13:32:00+00:00,steps,53
2025-04-12T13:33:00+00:00,steps,87
2025-04-12T13:34:00+00:00,steps,101
2025-04-12T13:35:00+00:00,steps,100
2025-04-12T13:36:00+00:00,steps,103
2025-04-12T13:37:00+00:00,steps,102
2025-04-12T13:38:00+00:00,steps,84
2025-04-12T13:39:00+00:00,steps,75
2025-04-12T13:40:00+00:00,steps,30
2025-04-12T13:43:00+00:00,steps,4
2025-04-12T13:44:00+00:00,steps,3
2025-04-12T13:46:00+00:00,steps,62
2025-04-12T13:55:00+00:00,steps,10
2025-04-12T13:57:00+00:00,steps,5
2025-04-12T13:58:00+00:00,steps,8
2025-04-12T13:59:00+00:00,steps,8
2025-04-12T14:01:00+00:00,steps,46
2025-04-12T14:02:00+00:00,steps,69
