time,data_type,value
2024-10-24T09:44:00+00:00,steps,119
2024-10-24T09:45:00+00:00,steps,120
2024-10-24T09:46:00+00:00,steps,117
2024-10-24T09:47:00+00:00,steps,121
2024-10-24T09:48:00+00:00,steps,70
2024-10-24T09:49:00+00:00,steps,13
2024-10-24T09:51:00+00:00,steps,10
2024-10-24T09:56:00+00:00,steps,7
2024-10-24T09:59:00+00:00,steps,7
2024-10-24T10:02:00+00:00,steps,14
2024-10-24T10:03:00+00:00,steps,5
2024-10-24T10:05:00+00:00,steps,20
2024-10-24T10:06:00+00:00,steps,28
2024-10-24T10:07:00+00:00,steps,28
2024-10-24T10:08:00+00:00,steps,38
2024-10-24T10:09:00+00:00,steps,35
2024-10-24T10:10:00+00:00,steps,45
2024-10-24T10:12:00+00:00,steps,15
2024-10-24T10:18:00+00:00,steps,27
2024-10-24T10:19:00+00:00,steps,22
2024-10-24T10:21:00+00:00,steps,4
2024-10-24T10:22:00+00:00,steps,9
2024-10-24T10:33:00+00:00,steps,8
2024-10-24T10:55:00+00:00,steps,72
2024-10-24T10:56:00+00:00,steps,31
2024-10-24T10:57:00+00:00,steps,33
2024-10-24T10:58:00+00:00,steps,48
2024-10-24T10:59:00+00:00,steps,1
2024-10-24T11:02:00+00:00,steps,10
2024-10-24T11:13:00+00:00,steps,7
2024-10-24T11:15:00+00:00,steps,11
2024-10-24T11:16:00+00:00,steps,16
2024-10-24T11:17:00+00:00,steps,108
2024-10-24T11:18:00+00:00,steps,113
2024-10-24T11:19:00+00:00,steps,97
2024-10-24T11:20:00+00:00,steps,90
2024-10-24T11:21:00+00:00,steps,110
2024-10-24T11:22:00+00:00,steps,110
2024-10-24T11:23:00+00:00,steps,111
2024-10-24T11:24:00+00:00,steps,108
2024-10-24T11:25:00+00:00,steps,113
2024-10-24T11:26:00+00:00,steps,96
2024-10-24T11:27:00+00:00,steps,7
2024-10-24T11:30:00+00:00,steps,14
2024-10-24T12:20:00+00:00,steps,8
2024-10-24T12:22:00+00:00,steps,17
2024-10-24T12:23:00+00:00,steps,26
2024-10-24T12:24:00+00:00,steps,90
2024-10-24T12:25:00+00:00,steps,110
2024-10-24T12:26:00+00:00,steps,105
2024-10-24T12:27:00+00:00,steps,67
2024-10-24T12:28:00+00:00,steps,18
2024-10-24T12:29:00+00:00,steps,15
2024-10-24T12:32:00+00:00,steps,28
2024-10-24T12:33:00+00:00,steps,67
2024-10-24T12:34:00+00:00,steps,107
2024-10-24T12:35:00+00:00,steps,65
2024-10-24T12:36:00+00:00,steps,93
2024-10-24T12:37:00+00:00,steps,112
2024-10-24T12:38:00+00:00,steps,110
2024-10-24T12:39:00+00:00,steps,111
2024-10-24T12:40:00+00:00,steps,109
2024-10-24T12:41:00+00:00,steps,110
2024-10-24T12:42:00+00:00,steps,111
2024-10-24T12:43:00+00:00,steps,109
2024-10-24T12:44:00+00:00,steps,109
2024-10-24T12:45:00+00:00,steps,110
2024-10-24T12:46:00+00:00,steps,112
2024-10-24T12:47:00+00:00,steps,110
2024-10-24T12:48:00+00:00,steps,103
2024-10-24T12:49:00+00:00,steps,104
2024-10-24T12:50:00+00:00,steps,94
2024-10-24T12:51:00+00:00,steps,110
2024-10-24T12:52:00+00:00,steps,110
2024-10-24T12:53:00+00:00,steps,106
2024-10-24T12:54:00+00:00,steps,102
2024-10-24T12:55:00+00:00,steps,110
2024-10-24T12:56:00+00:00,steps,109
2024-10-24T12:57:00+00:00,steps,110
2024-10-24T12:58:00+00:00,steps,109
2024-10-24T12:59:00+00:00,steps,109
2024-10-24T13:00:00+00:00,steps,111
2024-10-24T13:01:00+00:00,steps,111
2024-10-24T13:02:00+00:00,steps,108
2024-10-24T13:03:00+00:00,steps,78
2024-10-24T13:04:00+00:00,steps,95
2024-10-24T13:05:00+00:00,steps,109
2024-10-24T13:06:00+00:00,steps,110
2024-10-24T13:07:00+00:00,steps,108
2024-10-24T13:08:00+00:00,steps,107
2024-10-24T13:09:00+00:00,steps,111
2024-10-24T13:10:00+00:00,steps,94
2024-10-24T13:11:00+00:00,steps,111
2024-10-24T13:12:00+00:00,steps,107
2024-10-24T13:13:00+00:00,steps,106
2024-10-24T13:14:00+00:00,steps,111
2024-10-24T13:15:00+00:00,steps,85
2024-10-24T13:16:00+00:00,steps,113
2024-10-24T13:17:00+00:00,steps,75
2024-10-24T13:18:00+00:00,steps,15
2024-10-24T13:21:00+00:00,steps,35
2024-10-24T13:22:00+00:00,steps,50
2024-10-24T13:23:00+00:00,steps,112
2024-10-24T13:24:00+00:00,steps,113
2024-10-24T13:25:00+00:00,steps,90
2024-10-24T13:26:00+00:00,steps,64
2024-10-24T13:27:00+00:00,steps,3
2024-10-24T14:37:00+00:00,steps,44
2024-10-24T14:38:00+00:00,steps,44
2024-10-24T14:39:00+00:00,steps,7
2024-10-24T15:02:00+00:00,steps,8
2024-10-24T15:21:00+00:00,steps,58
2024-10-24T15:22:00+00:00,steps,111
2024-10-24T15:23:00+00:00,steps,72
2024-10-24T15:24:00+00:00,steps,104
2024-10-24T15:25:00+00:00,steps,99
2024-10-24T15:26:00+00:00,steps,117
2024-10-24T15:27:00+00:00,steps,109
2024-10-24T15:28:00+00:00,steps,48
2024-10-24T15:29:00+00:00,steps,22
2024-10-24T15:31:00+00:00,steps,6
2024-10-24T15:49:00+00:00,steps,7
2024-10-24T16:00:00+00:00,steps,7
2024-10-24T16:02:00+00:00,steps,11
2024-10-24T16:05:00+00:00,steps,7
2024-10-24T16:06:00+00:00,steps,74
2024-10-24T16:07:00+00:00,steps,15
2024-10-24T16:09:00+00:00,steps,33
2024-10-24T16:14:00+00:00,steps,15
2024-10-24T16:15:00+00:00,steps,20
2024-10-24T16:16:00+00:00,steps,39
2024-10-24T16:28:00+00:00,steps,9
2024-10-24T16:29:00+00:00,steps,5
2024-10-24T16:39:00+00:00,steps,8
2024-10-24T16:41:00+00:00,steps,11
2024-10-24T16:42:00+00:00,steps,20
2024-10-24T16:49:00+00:00,steps,9
2024-10-24T16:54:00+00:00,steps,4
2024-10-24T17:00:00+00:00,steps,23
2024-10-24T17:01:00+00:00,steps,32
2024-10-24T17:02:00+00:00,steps,14
2024-10-24T17:41:00+00:00,steps,19
2024-10-24T17:42:00+00:00,steps,48
2024-10-24T17:43:00+00:00,steps,79
2024-10-24T17:44:00+00:00,steps,82
2024-10-24T17:45:00+00:00,steps,25
2024-10-24T17:46:00+00:00,steps,47
2024-10-24T17:47:00+00:00,steps,68
2024-10-24T17:48:00+00:00,steps,46
2024-10-24T17:49:00+00:00,steps,19
2024-10-24T17:50:00+00:00,steps,46
2024-10-24T17:51:00+00:00,steps,46
2024-10-24T17:52:00+00:00,steps,74
2024-10-24T17:54:00+00:00,steps,67
2024-10-24T17:55:00+00:00,steps,72
2024-10-24T17:56:00+00:00,steps,66
2024-10-24T17:57:00+00:00,steps,75
2024-10-24T17:58:00+00:00,steps,8
2024-10-24T17:59:00+00:00,steps,44
2024-10-24T18:00:00+00:00,steps,39
2024-10-24T18:01:00+00:00,steps,7
2024-10-24T18:02:00+00:00,steps,6
2024-10-24T18:03:00+00:00,steps,9
2024-10-24T18:05:00+00:00,steps,13
2024-10-24T18:09:00+00:00,steps,37
2024-10-24T18:31:00+00:00,steps,21
2024-10-24T18:32:00+00:00,steps,15
2024-10-24T18:33:00+00:00,steps,4
2024-10-24T18:34:00+00:00,steps,4
2024-10-24T18:36:00+00:00,steps,12
2024-10-24T18:37:00+00:00,steps,23
2024-10-24T18:38:00+00:00,steps,8
2024-10-24T18:39:00+00:00,steps,29
2024-10-24T18:40:00+00:00,steps,25
2024-10-24T18:41:00+00:00,steps,15
2024-10-24T18:42:00+00:00,steps,18
2024-10-24T19:03:00+00:00,steps,35
2024-10-24T19:04:00+00:00,steps,7
2024-10-24T19:21:00+00:00,steps,6
2024-10-24T19:33:00+00:00,steps,49
2024-10-24T19:34:00+00:00,steps,42
2024-10-24T19:35:00+00:00,steps,12
2024-10-24T19:36:00+00:00,steps,11
2024-10-24T19:45:00+00:00,steps,17
2024-10-24T19:46:00+00:00,steps,49
2024-10-24T19:47:00+00:00,steps,17
2024-10-24T19:48:00+00:00,steps,15
2024-10-24T19:53:00+00:00,steps,24
2024-10-24T19:55:00+00:00,steps,6
2024-10-24T19:57:00+00:00,steps,9
2024-10-24T21:00:00+00:00,steps,10
2024-10-24T21:01:00+00:00,steps,4
2024-10-24T21:02:00+00:00,steps,7
2024-10-24T21:08:00+00:00,steps,20
2024-10-24T21:09:00+00:00,steps,18
2024-10-24T21:31:00+00:00,steps,42
2024-10-24T21:34:00+00:00,steps,18
2024-10-24T21:51:00+00:00,steps,6
2024-10-25T00:03:00+00:00,steps,6
2024-10-25T00:36:00+00:00,steps,6
2024-10-25T01:12:00+00:00,steps,4
2024-10-25T04:37:00+00:00,steps,11
2024-10-25T06:19:00+00:00,steps,8
2024-10-25T07:56:00+00:00,steps,9
2024-10-25T08:06:00+00:00,steps,6
2024-10-25T08:07:00+00:00,steps,21
2024-10-25T08:08:00+00:00,steps,44
2024-10-25T08:09:00+00:00,steps,15
2024-10-25T08:11:00+00:00,steps,45
2024-10-25T08:12:00+00:00,steps,32
2024-10-25T08:13:00+00:00,steps,16
2024-10-25T08:14:00+00:00,steps,43
2024-10-25T08:15:00+00:00,steps,38
2024-10-25T08:16:00+00:00,steps,44
2024-10-25T08:17:00+00:00,steps,15
2024-10-25T08:18:00+00:00,steps,67
2024-10-25T08:19:00+00:00,steps,44
2024-10-25T08:20:00+00:00,steps,65
2024-10-25T08:22:00+00:00,steps,45
2024-10-25T08:23:00+00:00,steps,75
2024-10-25T08:24:00+00:00,steps,17
2024-10-25T08:26:00+00:00,steps,42
2024-10-25T08:27:00+00:00,steps,41
2024-10-25T08:28:00+00:00,steps,17
2024-10-25T08:29:00+00:00,steps,74
2024-10-25T08:30:00+00:00,steps,85
2024-10-25T08:31:00+00:00,steps,64
2024-10-25T08:32:00+00:00,steps,64
2024-10-25T08:33:00+00:00,steps,29
2024-10-25T08:34:00+00:00,steps,65
2024-10-25T08:35:00+00:00,steps,38
2024-10-25T08:36:00+00:00,steps,14
2024-10-25T08:41:00+00:00,steps,46
2024-10-25T08:54:00+00:00,steps,5
2024-10-25T09:39:00+00:00,steps,7
2024-10-25T10:21:00+00:00,steps,9
2024-10-25T10:23:00+00:00,steps,37
2024-10-25T10:24:00+00:00,steps,7
2024-10-25T10:27:00+00:00,steps,5
2024-10-25T10:29:00+00:00,steps,17
2024-10-25T10:30:00+00:00,steps,49
2024-10-25T10:31:00+00:00,steps,104
2024-10-25T10:32:00+00:00,steps,44
2024-10-25T10:33:00+00:00,steps,16
2024-10-25T10:34:00+00:00,steps,33
2024-10-25T10:35:00+00:00,steps,41
2024-10-25T10:36:00+00:00,steps,19
2024-10-25T10:49:00+00:00,steps,12
2024-10-25T10:50:00+00:00,steps,4
2024-10-25T10:52:00+00:00,steps,59
2024-10-25T10:53:00+00:00,steps,22
2024-10-25T10:54:00+00:00,steps,7
2024-10-25T10:57:00+00:00,steps,20
2024-10-25T11:02:00+00:00,steps,14
2024-10-25T11:15:00+00:00,steps,10
2024-10-25T11:16:00+00:00,steps,41
2024-10-25T11:17:00+00:00,steps,110
2024-10-25T11:18:00+00:00,steps,121
2024-10-25T11:19:00+00:00,steps,122
2024-10-25T11:20:00+00:00,steps,117
2024-10-25T11:21:00+00:00,steps,117
2024-10-25T11:22:00+00:00,steps,113
2024-10-25T11:23:00+00:00,steps,80
2024-10-25T11:24:00+00:00,steps,9
2024-10-25T11:26:00+00:00,steps,16
2024-10-25T12:20:00+00:00,steps,7
2024-10-25T12:21:00+00:00,steps,83
2024-10-25T12:22:00+00:00,steps,102
2024-10-25T12:23:00+00:00,steps,107
2024-10-25T12:24:00+00:00,steps,111
2024-10-25T12:25:00+00:00,steps,109
2024-10-25T12:26:00+00:00,steps,107
2024-10-25T12:27:00+00:00,steps,116
2024-10-25T12:28:00+00:00,steps,108
2024-10-25T12:29:00+00:00,steps,77
2024-10-25T12:30:00+00:00,steps,31
2024-10-25T12:31:00+00:00,steps,10
2024-10-25T12:32:00+00:00,steps,12
2024-10-25T12:34:00+00:00,steps,10
2024-10-25T12:36:00+00:00,steps,10
2024-10-25T12:40:00+00:00,steps,16
2024-10-25T12:53:00+00:00,steps,66
2024-10-25T12:54:00+00:00,steps,89
2024-10-25T12:55:00+00:00,steps,80
2024-10-25T12:56:00+00:00,steps,59
2024-10-25T12:58:00+00:00,steps,31
2024-10-25T12:59:00+00:00,steps,93
2024-10-25T13:00:00+00:00,steps,88
2024-10-25T13:01:00+00:00,steps,68
2024-10-25T13:12:00+00:00,steps,10
2024-10-25T13:20:00+00:00,steps,6
2024-10-25T13:22:00+00:00,steps,12
2024-10-25T13:23:00+00:00,steps,64
2024-10-25T13:24:00+00:00,steps,19
2024-10-25T13:25:00+00:00,steps,16
2024-10-25T13:26:00+00:00,steps,32
2024-10-25T13:28:00+00:00,steps,17
2024-10-25T13:29:00+00:00,steps,61
2024-10-25T13:30:00+00:00,steps,97
2024-10-25T13:31:00+00:00,steps,56
2024-10-25T13:32:00+00:00,steps,26
2024-10-25T13:37:00+00:00,steps,53
2024-10-25T13:38:00+00:00,steps,68
2024-10-25T13:39:00+00:00,steps,79
2024-10-25T13:40:00+00:00,steps,81
2024-10-25T13:41:00+00:00,steps,46
2024-10-25T13:42:00+00:00,steps,8
2024-10-25T13:44:00+00:00,steps,7
2024-10-25T13:49:00+00:00,steps,11
2024-10-25T13:51:00+00:00,steps,15
2024-10-25T13:52:00+00:00,steps,4
2024-10-25T13:53:00+00:00,steps,102
2024-10-25T13:54:00+00:00,steps,104
2024-10-25T13:55:00+00:00,steps,20
2024-10-25T13:56:00+00:00,steps,77
2024-10-25T13:57:00+00:00,steps,45
2024-10-25T13:58:00+00:00,steps,28
2024-10-25T13:59:00+00:00,steps,9
2024-10-25T14:02:00+00:00,steps,32
2024-10-25T14:03:00+00:00,steps,18
2024-10-25T14:04:00+00:00,steps,15
2024-10-25T14:05:00+00:00,steps,15
2024-10-25T14:07:00+00:00,steps,6
2024-10-25T14:10:00+00:00,steps,15
2024-10-25T14:12:00+00:00,steps,18
2024-10-25T14:15:00+00:00,steps,16
2024-10-25T14:18:00+00:00,steps,31
2024-10-25T14:19:00+00:00,steps,3
2024-10-25T14:21:00+00:00,steps,15
2024-10-25T14:23:00+00:00,steps,5
2024-10-25T14:24:00+00:00,steps,22
2024-10-25T14:25:00+00:00,steps,5
2024-10-25T14:26:00+00:00,steps,17
2024-10-25T14:27:00+00:00,steps,33
2024-10-25T14:28:00+00:00,steps,94
2024-10-25T14:29:00+00:00,steps,54
2024-10-25T14:30:00+00:00,steps,76
2024-10-25T14:31:00+00:00,steps,34
2024-10-25T14:39:00+00:00,steps,4
2024-10-25T14:40:00+00:00,steps,26
2024-10-25T14:41:00+00:00,steps,27
2024-10-25T14:43:00+00:00,steps,10
2024-10-25T14:44:00+00:00,steps,16
2024-10-25T14:45:00+00:00,steps,42
2024-10-25T14:46:00+00:00,steps,56
2024-10-25T14:47:00+00:00,steps,38
2024-10-25T14:49:00+00:00,steps,30
2024-10-25T14:51:00+00:00,steps,17
2024-10-25T14:58:00+00:00,steps,23
2024-10-25T14:59:00+00:00,steps,5
2024-10-25T15:00:00+00:00,steps,11
2024-10-25T15:01:00+00:00,steps,14
2024-10-25T15:10:00+00:00,steps,11
2024-10-25T15:26:00+00:00,steps,26
2024-10-25T15:27:00+00:00,steps,14
2024-10-25T15:28:00+00:00,steps,8
2024-10-25T15:29:00+00:00,steps,6
2024-10-25T15:30:00+00:00,steps,8
2024-10-25T15:31:00+00:00,steps,80
2024-10-25T15:32:00+00:00,steps,116
2024-10-25T15:35:00+00:00,steps,36
2024-10-25T15:36:00+00:00,steps,8
2024-10-25T15:45:00+00:00,steps,5
2024-10-25T16:10:00+00:00,steps,8
2024-10-25T16:13:00+00:00,steps,49
2024-10-25T16:14:00+00:00,steps,13
2024-10-25T16:15:00+00:00,steps,36
2024-10-25T16:16:00+00:00,steps,17
2024-10-25T16:17:00+00:00,steps,17
2024-10-25T16:19:00+00:00,steps,25
2024-10-25T16:20:00+00:00,steps,9
2024-10-25T16:21:00+00:00,steps,25
2024-10-25T16:22:00+00:00,steps,36
2024-10-25T16:23:00+00:00,steps,8
2024-10-25T16:24:00+00:00,steps,50
2024-10-25T16:25:00+00:00,steps,39
2024-10-25T16:26:00+00:00,steps,10
2024-10-25T16:27:00+00:00,steps,44
2024-10-25T16:28:00+00:00,steps,31
2024-10-25T16:29:00+00:00,steps,10
2024-10-25T16:30:00+00:00,steps,27
2024-10-25T16:32:00+00:00,steps,48
2024-10-25T16:33:00+00:00,steps,41
2024-10-25T16:34:00+00:00,steps,17
2024-10-25T16:35:00+00:00,steps,17
2024-10-25T16:36:00+00:00,steps,35
2024-10-25T16:37:00+00:00,steps,31
2024-10-25T16:38:00+00:00,steps,59
2024-10-25T16:39:00+00:00,steps,69
2024-10-25T16:40:00+00:00,steps,16
2024-10-25T16:41:00+00:00,steps,42
2024-10-25T16:42:00+00:00,steps,55
2024-10-25T16:43:00+00:00,steps,50
2024-10-25T16:44:00+00:00,steps,6
2024-10-25T16:45:00+00:00,steps,17
2024-10-25T16:46:00+00:00,steps,40
2024-10-25T16:47:00+00:00,steps,49
2024-10-25T16:49:00+00:00,steps,24
2024-10-25T16:50:00+00:00,steps,3
2024-10-25T16:52:00+00:00,steps,32
2024-10-25T16:53:00+00:00,steps,13
2024-10-25T16:54:00+00:00,steps,20
2024-10-25T16:56:00+00:00,steps,6
2024-10-25T16:57:00+00:00,steps,2
2024-10-25T16:58:00+00:00,steps,24
2024-10-25T16:59:00+00:00,steps,25
2024-10-25T17:00:00+00:00,steps,37
2024-10-25T17:02:00+00:00,steps,4
2024-10-25T17:03:00+00:00,steps,10
2024-10-25T17:04:00+00:00,steps,38
2024-10-25T17:34:00+00:00,steps,57
2024-10-25T17:35:00+00:00,steps,22
2024-10-25T17:36:00+00:00,steps,36
2024-10-25T17:37:00+00:00,steps,29
2024-10-25T17:38:00+00:00,steps,8
2024-10-25T17:39:00+00:00,steps,19
2024-10-25T17:45:00+00:00,steps,4
2024-10-25T17:50:00+00:00,steps,8
2024-10-25T18:11:00+00:00,steps,26
2024-10-25T18:12:00+00:00,steps,46
2024-10-25T18:13:00+00:00,steps,28
2024-10-25T19:01:00+00:00,steps,6
2024-10-25T19:07:00+00:00,steps,10
2024-10-25T19:34:00+00:00,steps,17
2024-10-25T19:35:00+00:00,steps,43
2024-10-25T19:36:00+00:00,steps,16
2024-10-25T19:37:00+00:00,steps,51
2024-10-25T19:38:00+00:00,steps,66
2024-10-25T19:39:00+00:00,steps,50
2024-10-25T19:40:00+00:00,steps,27
2024-10-25T19:41:00+00:00,steps,74
2024-10-25T19:42:00+00:00,steps,47
2024-10-25T19:43:00+00:00,steps,26
2024-10-25T19:44:00+00:00,steps,77
2024-10-25T19:45:00+00:00,steps,31
2024-10-25T19:46:00+00:00,steps,102
2024-10-25T19:47:00+00:00,steps,69
2024-10-25T19:48:00+00:00,steps,32
2024-10-25T19:49:00+00:00,steps,35
2024-10-25T19:50:00+00:00,steps,11
2024-10-25T19:58:00+00:00,steps,8
2024-10-25T20:00:00+00:00,steps,10
2024-10-25T20:01:00+00:00,steps,9
2024-10-25T20:02:00+00:00,steps,5
2024-10-25T20:05:00+00:00,steps,7
2024-10-25T20:06:00+00:00,steps,17
2024-10-25T20:07:00+00:00,steps,18
2024-10-25T20:45:00+00:00,steps,8
2024-10-25T20:51:00+00:00,steps,8
2024-10-25T20:52:00+00:00,steps,9
2024-10-25T20:57:00+00:00,steps,15
2024-10-25T21:09:00+00:00,steps,5
2024-10-25T21:32:00+00:00,steps,18
2024-10-25T21:35:00+00:00,steps,11
2024-10-25T21:36:00+00:00,steps,47
2024-10-25T21:37:00+00:00,steps,22
2024-10-25T21:38:00+00:00,steps,4
2024-10-25T22:05:00+00:00,steps,32
2024-10-25T22:06:00+00:00,steps,3
2024-10-25T22:09:00+00:00,steps,9
2024-10-25T22:12:00+00:00,steps,17
2024-10-25T22:15:00+00:00,steps,11
2024-10-25T22:38:00+00:00,steps,16
2024-10-25T22:39:00+00:00,steps,26
2024-10-25T22:42:00+00:00,steps,17
2024-10-25T22:43:00+00:00,steps,11
2024-10-25T22:54:00+00:00,steps,8
2024-10-25T22:55:00+00:00,steps,9
2024-10-25T23:40:00+00:00,steps,8
2024-10-26T01:08:00+00:00,steps,15
2024-10-26T01:43:00+00:00,steps,5
2024-10-26T01:48:00+00:00,steps,10
2024-10-26T02:40:00+00:00,steps,7
2024-10-26T03:41:00+00:00,steps,10
2024-10-26T07:04:00+00:00,steps,9
2024-10-26T07:31:00+00:00,steps,16
2024-10-26T07:33:00+00:00,steps,14
2024-10-26T07:37:00+00:00,steps,10
2024-10-26T07:38:00+00:00,steps,39
2024-10-26T07:39:00+00:00,steps,7
2024-10-26T07:40:00+00:00,steps,8
2024-10-26T07:41:00+00:00,steps,19
2024-10-26T07:42:00+00:00,steps,16
2024-10-26T07:43:00+00:00,steps,15
2024-10-26T07:44:00+00:00,steps,14
2024-10-26T07:45:00+00:00,steps,15
2024-10-26T07:46:00+00:00,steps,12
2024-10-26T07:47:00+00:00,steps,9
2024-10-26T07:49:00+00:00,steps,8
2024-10-26T07:55:00+00:00,steps,13
2024-10-26T08:24:00+00:00,steps,13
2024-10-26T08:32:00+00:00,steps,42
2024-10-26T08:40:00+00:00,steps,34
2024-10-26T08:41:00+00:00,steps,17
2024-10-26T08:42:00+00:00,steps,14
2024-10-26T08:45:00+00:00,steps,7
2024-10-26T08:56:00+00:00,steps,4
2024-10-26T08:59:00+00:00,steps,21
2024-10-26T09:00:00+00:00,steps,101
2024-10-26T09:01:00+00:00,steps,97
2024-10-26T09:02:00+00:00,steps,76
2024-10-26T09:03:00+00:00,steps,31
2024-10-26T09:04:00+00:00,steps,45
2024-10-26T09:05:00+00:00,steps,88
2024-10-26T09:06:00+00:00,steps,73
2024-10-26T09:07:00+00:00,steps,40
2024-10-26T09:19:00+00:00,steps,10
2024-10-26T09:22:00+00:00,steps,60
2024-10-26T09:23:00+00:00,steps,55
2024-10-26T09:24:00+00:00,steps,41
2024-10-26T09:35:00+00:00,steps,10
2024-10-26T09:36:00+00:00,steps,29
2024-10-26T09:43:00+00:00,steps,29
2024-10-26T09:45:00+00:00,steps,18
2024-10-26T09:47:00+00:00,steps,7
2024-10-26T09:50:00+00:00,steps,6
2024-10-26T09:52:00+00:00,steps,4
2024-10-26T09:53:00+00:00,steps,6
2024-10-26T09:55:00+00:00,steps,8
2024-10-26T09:57:00+00:00,steps,4
2024-10-26T09:58:00+00:00,steps,7
2024-10-26T10:00:00+00:00,steps,39
2024-10-26T10:01:00+00:00,steps,39
2024-10-26T10:02:00+00:00,steps,32
2024-10-26T10:09:00+00:00,steps,43
2024-10-26T10:10:00+00:00,steps,17
2024-10-26T10:12:00+00:00,steps,21
2024-10-26T10:13:00+00:00,steps,100
2024-10-26T10:14:00+00:00,steps,51
2024-10-26T10:17:00+00:00,steps,7
2024-10-26T10:21:00+00:00,steps,85
2024-10-26T10:22:00+00:00,steps,46
2024-10-26T10:24:00+00:00,steps,6
2024-10-26T10:26:00+00:00,steps,12
2024-10-26T10:27:00+00:00,steps,8
2024-10-26T10:28:00+00:00,steps,8
2024-10-26T10:31:00+00:00,steps,27
2024-10-26T10:32:00+00:00,steps,7
2024-10-26T10:33:00+00:00,steps,9
2024-10-26T10:34:00+00:00,steps,35
2024-10-26T10:35:00+00:00,steps,67
2024-10-26T10:36:00+00:00,steps,82
2024-10-26T10:38:00+00:00,steps,13
2024-10-26T10:39:00+00:00,steps,27
2024-10-26T10:43:00+00:00,steps,4
2024-10-26T10:44:00+00:00,steps,50
2024-10-26T10:45:00+00:00,steps,98
2024-10-26T10:46:00+00:00,steps,56
2024-10-26T10:47:00+00:00,steps,85
2024-10-26T10:48:00+00:00,steps,62
2024-10-26T10:49:00+00:00,steps,33
2024-10-26T10:52:00+00:00,steps,9
2024-10-26T10:53:00+00:00,steps,4
2024-10-26T10:54:00+00:00,steps,71
2024-10-26T10:55:00+00:00,steps,67
2024-10-26T10:56:00+00:00,steps,34
2024-10-26T11:04:00+00:00,steps,9
